Union,Ministry,[Ministry of Textiles],[Department],Autonomous / Apex Institutions,['National Institute of Fashion Technology (NIFT) Mumbai Maharashtra' 'http://www.nift.ac.in/mumbai' 'NIFT'],
Union,Ministry,[Ministry of Textiles],[Department],Autonomous / Apex Institutions,['National Institute of Fashion Technology (NIFT) New Delhi' 'http://www.nift.ac.in/delhi' 'NIFT'],
Union,Ministry,[Ministry of Textiles],[Department],Autonomous / Apex Institutions,['National Institute of Fashion Technology (NIFT) Patna Bihar' 'http://www.nift.ac.in/patna' 'NIFT'],
Union,Ministry,[Ministry of Textiles],[Department],Autonomous / Apex Institutions,['National Institute of Fashion Technology (NIFT) Raebareli Uttar Pradesh' 'http://www.nift.ac.in/raebareli' 'NIFT'],
Union,Ministry,[Ministry of Textiles],[Department],Autonomous / Apex Institutions,['National Institute of Fashion Technology (NIFT) Shillong Meghalaya' 'http://www.nift.ac.in/shillong' 'NIFT'],
Union,Ministry,[Ministry of Textiles],[Department],Autonomous / Apex Institutions,['Sardar Vallabhbhai Patel International School of Textiles & Management Coimbatore Tamil Nadu' 'http://www.svpistm.ac.in' ''],
Union,Ministry,[Ministry of Textiles],[Department],PSUs / Joint Ventures,['Basic Tasar Silkworm Seed Organisation (BTSSO) Central Silk Board Bilaspur Chhattisgarh' 'http://btsso.gov.in' 'BTSSO'],
Union,Ministry,[Ministry of Textiles],[Department],PSUs / Joint Ventures,['Central Cottage Industries Corporation of India Limited' 'http://www.cottageemporium.in' ''],
Union,Ministry,[Ministry of Textiles],[Department],PSUs / Joint Ventures,['Cotton Corporation of India Limited (CCI)' 'https://cotcorp.org.in' 'CCI'],
Union,Ministry,[Ministry of Textiles],[Department],PSUs / Joint Ventures,['Handicrafts and Handlooms Export Corporation (HHEC)' 'http://www.hhecworld.in' 'HHEC'],
Union,Ministry,[Ministry of Textiles],[Department],PSUs / Joint Ventures,['Online Service for Handicrafts and Handlooms Exports Corporation Limited' 'http://hheconline.in' ''],
Union,Ministry,[Ministry of Textiles],[Department],PSUs / Joint Ventures,['Lal-imli - Legends in the field of worsted and woollen Products Cawnpore Woollen Mills Branch Kanpur' 'http://www.lal-imli.com' ''],
Union,Ministry,[Ministry of Textiles],[Department],PSUs / Joint Ventures,['National Handloom Development Corporation Limited (NHDC)' 'http://www.nhdcltd.co.in' 'NHDC'],
Union,Ministry,[Ministry of Textiles],[Department],PSUs / Joint Ventures,['National Jute Manufactures Corporation (NJMC) Limited' 'http://njmc.org.in' 'NJMC'],
Union,Ministry,[Ministry of Textiles],[Department],PSUs / Joint Ventures,['National Textile Corporation Limited (NTC)' 'http://www.ntcltd.org' 'NTC'],
Union,Ministry,[Ministry of Textiles],[Department],PSUs / Joint Ventures,['The Jute Corporation of India Limited (JCI)' 'http://www.jci.gov.in' 'JCI'],
Union,Ministry,[Ministry of Textiles],[Department],Statutory Bodies,['Central Silk Board' 'http://csb.gov.in' ''],
Union,Ministry,[Ministry of Textiles],[Department],Statutory Bodies,['Central Sericultural Germplasm Resources Centre (CSGRC) Hosur Tamilnadu' 'http://csgrc.res.in' 'CSGRC'],
Union,Ministry,[Ministry of Textiles],[Department],Statutory Bodies,['Central Sericultural Research and Training Institute (CSRTI) Berhampore Murshidabad' 'http://www.csrtiber.res.in' 'CSRTI'],
Union,Ministry,[Ministry of Textiles],[Department],Statutory Bodies,['Central Silk Technological Research Institute (CSTRI) Bangalore' 'http://www.cstri.res.in' 'CSTRI'],
Union,Ministry,[Ministry of Textiles],[Department],Statutory Bodies,['Silk Mark Organisation of India Bangalore' 'http://www.silkmarkindia.com' ''],
Union,Ministry,[Ministry of Textiles],[Department],Statutory Bodies,['SILKS - Sericulture Information Linkages and Knowledge System Central Silk Board' 'http://silks.csb.gov.in' ''],
Union,Ministry,[Ministry of Textiles],[Department],Statutory Bodies,['Jute Manufacturers Development Council (JMDC)' 'http://www.jute.com' 'JMDC'],
Union,Ministry,[Ministry of Textiles],[Department],Statutory Bodies,['Textiles Committee' 'http://www.textilescommittee.gov.in' ''],
Union,Ministry,[Ministry of Textiles],[Department],Schemes / Programmes and Missions,['Integrated Skill Development Scheme (ISDS) Ministry of Textiles' 'http://isds-textiles.gov.in' 'ISDS'],
Union,Ministry,[Ministry of Textiles],[Department],Schemes / Programmes and Missions,['Samarth (Scheme For Capacity Building In Textile Sector) by Ministry of Textiles' 'http://samarth-textiles.gov.in' 'Scheme For Capacity Building In Textile Sector'],
Union,Ministry,[Ministry of Textiles],[Department],Schemes / Programmes and Missions,['Textiles Export Intelligence Ministry of Textiles' 'http://texlytics.gov.in' ''],
Union,Ministry,[Ministry of Textiles],[Department],Academies / Institutions (Grant in Aid),['Central Sericultural Research and Training Institute (CSRTI) Mysore' 'http://www.csrtimys.res.in' 'CSRTI'],
Union,Ministry,[Ministry of Textiles],[Department],Academies / Institutions (Grant in Aid),['Central Sericultural Research and Training Institute Kashmir Jammu and Kashmir' 'http://www.csrtipam.res.in' ''],
Union,Ministry,[Ministry of Textiles],[Department],Academies / Institutions (Grant in Aid),['Central Tasar Research and Training Institute Ranchi Jharkhand' 'http://www.ctrtiranchi.co.in' ''],
Union,Ministry,[Ministry of Tourism],[Department],Commissions/Committees/Missions,['National Mission for Manuscripts' 'http://www.namami.gov.in' ''],
Union,Ministry,[Ministry of Tourism],[Department],Autonomous / Apex Institutions,['Indian Institute of Tourism and Travel Management (IITTM)' 'http://iittm.net' 'IITTM'],
Union,Ministry,[Ministry of Tourism],[Department],Autonomous / Apex Institutions,['Indian Institute of Tourism & Travel Management(IITTM) Noida' 'http://www.iittmnoida.ac.in' 'IITTM'],
Union,Ministry,[Ministry of Tourism],[Department],Autonomous / Apex Institutions,['Indian Institute of Tourism and Travel management (IITTM) Bhubaneswar' 'http://iittmb.in' 'IITTM'],
Union,Ministry,[Ministry of Tourism],[Department],Autonomous / Apex Institutions,['Indian Institute of Tourism and Travel management (IITTM) Nellore' 'http://iittmsouth.org' 'IITTM'],
Union,Ministry,[Ministry of Tourism],[Department],Autonomous / Apex Institutions,['National Council for Hotel Management and Catering Technology (NCHMCT)' 'http://nchm.gov.in' 'NCHMCT'],
Union,Ministry,[Ministry of Tourism],[Department],Autonomous / Apex Institutions,['National Institute of Watersports (NIWS)' 'http://www.niws.nic.in' 'NIWS'],
Union,Ministry,[Ministry of Tourism],[Department],PSUs / Joint Ventures,['India Tourism Development Corporation (ITDC) New Delhi' 'http://www.attindiatourism.com' 'ITDC'],
Union,Ministry,[Ministry of Tourism],[Department],PSUs / Joint Ventures,['India Tourism Development Corporation India' 'http://www.theashokgroup.com' ''],
Union,Ministry,[Ministry of Tourism],[Department],PSUs / Joint Ventures,['Tourism Finance Corporation of India Limited New Delhi' 'http://www.tfciltd.com' ''],
Union,Ministry,[Ministry of Tourism],[Department],Schemes / Programmes and Missions,['E-Recognition System for Travel Trade Ministry of Tourism' 'http://etraveltradeapproval.nic.in' ''],
Union,Ministry,[Ministry of Tourism],[Department],Schemes / Programmes and Missions,['Financial Accounting System - For IndiaTourism overseas offices' 'http://tourismfinacct.nic.in' ''],
Union,Ministry,[Ministry of Tourism],[Department],Schemes / Programmes and Missions,['Project Monitoring Information System (PMIS) Ministry of Tourism' 'http://tourismpmis.nic.in' 'PMIS'],
Union,Ministry,[Ministry of Tourism],[Department],Schemes / Programmes and Missions,['Swadesh Darshan Scheme Ministry of Tourism' 'http://swadeshdarshan.gov.in' ''],
Union,Ministry,[Ministry of Tourism],[Department],Schemes / Programmes and Missions,['Tourism & Hospitality Institute Management System Ministry of Tourism' 'http://thims.gov.in' ''],
Union,Ministry,[Ministry of Tourism],[Department],Academies / Institutions (Grant in Aid),['Indian Culinary Institute (ICI) Ministry of Tourism' 'http://www.ici.nic.in' 'ICI'],
Union,Ministry,[Ministry of Tribal Affairs],[Department],Commissions/Committees/Missions,['National Commission for Scheduled Tribes (NCST)' 'http://ncst.nic.in' 'NCST'],
Union,Ministry,[Ministry of Tribal Affairs],[Department],Apex / Autonomous Bodies / Organisations,['Tribal Cooperative Marketing Development Federation of India (TRIFED)' 'http://trifed.in' 'TRIFED'],
Union,Ministry,[Ministry of Tribal Affairs],[Department],Apex / Autonomous Bodies / Organisations,['Tribal Research Institute (TRI) Centres of Excellence (CoE) & Research Projects' 'https://tritribal.gov.in' 'TRICoE'],
Union,Ministry,[Ministry of Tribal Affairs],[Department],PSUs / Joint Ventures,['National Scheduled Tribes Finance and Development Corporation (NSTFDC)' 'http://www.nstfdc.net' 'NSTFDC'],
Union,Ministry,[Ministry of Tribal Affairs],[Department],Schemes / Programmes and Missions,['Direct Benefit Transfer (DBT) Portal of Ministry of Tribal Affairs' 'https://dbttribal.gov.in' 'DBT'],
Union,Ministry,[Ministry of Tribal Affairs],[Department],Schemes / Programmes and Missions,['Online Portal for Grant in Aid Schemes for NGO Users of Ministry of Tribal Affairs' 'http://ngograntsmota.gov.in/ngo-login' ''],
Union,Ministry,[Ministry of Tribal Affairs],[Department],Schemes / Programmes and Missions,['Scheduled Tribe Component (STC) Monitoring System by Ministry of Tribal Affairs' 'https://stcmis.gov.in' 'STC'],
Union,Ministry,[Ministry of Women and Child Development],[Department],Apex / Autonomous Bodies / Organisations,['Central Adoption Resource Authority (CARA) New Delhi' 'http://cara.nic.in' 'CARA'],
Union,Ministry,[Ministry of Women and Child Development],[Department],Apex / Autonomous Bodies / Organisations,['Rashtriya Mahila Kosh (RMK)' 'http://rmk.nic.in' 'RMK'],
Union,Ministry,[Ministry of Women and Child Development],[Department],Autonomous / Apex Institutions,['National Institute of Public Cooperation and Child Development (NIPCCD)' 'http://nipccd.nic.in' 'NIPCCD'],
Union,Ministry,[Ministry of Women and Child Development],[Department],Autonomous / Apex Institutions,['e-Learning Courses of National Institute of Public Cooperation and Child Development (NIPCCD)' 'https://nipccd-elearning.wcd.nic.in' 'NIPCCD'],
Union,Ministry,[Ministry of Women and Child Development],[Department],PSUs / Joint Ventures,['Central Social Welfare Board (CSWB)' 'http://www.cswb.gov.in' 'CSWB'],
Union,Ministry,[Ministry of Women and Child Development],[Department],PSUs / Joint Ventures,['State Resource Centre for Women Nagaland' 'http://srcwnagaland.nic.in' ''],
Union,Ministry,[Ministry of Women and Child Development],[Department],Statutory Bodies,['National Commission for Protection of Child Rights (NCPCR)' 'http://ncpcr.gov.in' 'NCPCR'],
Union,Ministry,[Ministry of Women and Child Development],[Department],Statutory Bodies,['National Commission for Women (NCW)' 'http://ncw.nic.in' 'NCW'],
Union,Ministry,[Ministry of Women and Child Development],[Department],Schemes / Programmes and Missions,['Intergrated Child Development Services (ICDS)' 'http://icds-wcd.nic.in' 'ICDS'],
Union,Ministry,[Ministry of Women and Child Development],[Department],Schemes / Programmes and Missions,['Scheme for Adolescent Girls - Rapid Reporting System' 'https://www.sag-rrs.nic.in' ''],
Union,Ministry,[Ministry of Women and Child Development],[Department],Schemes / Programmes and Missions,['Khoya Paya - portal to exchange information on missing and found children' 'http://khoyapaya.gov.in' ''],
Union,Ministry,[Ministry of Women and Child Development],[Department],Schemes / Programmes and Missions,['Nari Shakti Puraskar - National Award in recognition of exceptional work for women empowerment' 'http://narishaktipuraskar.wcd.gov.in' ''],
Union,Ministry,[Ministry of Women and Child Development],[Department],Schemes / Programmes and Missions,['National Mission for Empowerment of Women (NMEW) Janpath New Delhi' 'http://nmew.gov.in' 'NMEW'],
Union,Ministry,[Ministry of Women and Child Development],[Department],Schemes / Programmes and Missions,['Nutrition Resource Platform (NRP) Child Development and Nutrition Bureau' 'http://akshayaposhan.gov.in' 'NRP'],
Union,Ministry,[Ministry of Women and Child Development],[Department],Schemes / Programmes and Missions,['POSHAN Abhiyaan - Prime Minister�s Overarching Scheme for Holistic Nourishment' 'http://poshanabhiyaan.gov.in' ''],
Union,Ministry,[Ministry of Women and Child Development],[Department],Schemes / Programmes and Missions,['Sakhi dashboard - online platform for One Stop Centres (OSCs) and Women Help Lines (WHLs) Mahila Police Volunteers (MPVs)' 'http://sakhi.gov.in' 'OSCsWHLsMPVs'],
Union,Ministry,[Ministry of Women and Child Development],[Department],Schemes / Programmes and Missions,['SHe-Box - Online Complaint Management System  for Sexual Harassment at Workplace' 'http://www.shebox.nic.in' ''],
Union,Ministry,[Ministry of Youth Affairs and Sports],[Department],['Department of Sports' '' ''],Apex / Autonomous Bodies / Organisations,['National Anti-Doping Agency (NADA)' 'https://www.nadaindia.org' 'NADA']
Union,Ministry,[Ministry of Youth Affairs and Sports],[Department],['Department of Sports' '' ''],Apex / Autonomous Bodies / Organisations,['Sports Authority of India (SAI)' 'http://www.sportsauthorityofindia.gov.in' 'SAI']
Union,Ministry,[Ministry of Youth Affairs and Sports],[Department],['Department of Sports' '' ''],Apex / Autonomous Bodies / Organisations,['Lakshmibai National College of Physical Education (LNCPE) Thiruvananthapuram' 'http://lncpe.gov.in' 'LNCPE']
Union,Ministry,[Ministry of Youth Affairs and Sports],[Department],['Department of Sports' '' ''],Apex / Autonomous Bodies / Organisations,['Netaji Subhas National Institute of Sports (NSNIS)' 'http://www.nsnis.org' 'NSNIS']
Union,Ministry,[Ministry of Youth Affairs and Sports],[Department],['Department of Sports' '' ''],Apex / Autonomous Bodies / Organisations,['Online Stadia Booking System by  Sports Authority of India (SAI)' 'http://booksaistadia.gov.in' 'SAI']
Union,Ministry,[Ministry of Youth Affairs and Sports],[Department],['Department of Sports' '' ''],Autonomous / Apex Institutions,['Lakshmibai National Institute of Physical Education (LNIPE) Gwalior' 'http://www.lnipe.edu.in' 'LNIPE']
Union,Ministry,[Ministry of Youth Affairs and Sports],[Department],['Department of Sports' '' ''],Autonomous / Apex Institutions,['National Dope Testing Laboratory (NDTL)' 'http://ndtlindia.com' 'NDTL']
Union,Ministry,[Ministry of Youth Affairs and Sports],[Department],['Department of Sports' '' ''],Autonomous / Apex Institutions,['National Sports University Imphal Manipur' 'https://nsu.ac.in' '']
Union,Ministry,[Ministry of Youth Affairs and Sports],[Department],['Department of Sports' '' ''],Autonomous / Apex Institutes,['Lakshmibai National Institute of Physical Education (LNIPE) Gwalior' 'http://www.lnipe.edu.in' 'LNIPE']
Union,Ministry,[Ministry of Youth Affairs and Sports],[Department],['Department of Sports' '' ''],Autonomous / Apex Institutes,['National Dope Testing Laboratory (NDTL)' 'http://ndtlindia.com' 'NDTL']
